time,content,Cleaned,Sentiment_polarity,Sentiment_subjectivity
2019-10-28 14:33:07,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 14:28:17,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 14:27:09,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 14:25:16,"RT @HarrietFilm: Harriet Tubman, a real-life superhero. Discover her story in theaters November 1st. #HARRIET https://t.co/F1kIdK1v4E",harrietfilm harriet tubman real life superhero discover story theater november st harriet,0.2,0.30000000000000004
2019-10-28 14:24:21,"RT @HarrietFilm: Born a slave, destined to change a nation. @CynthiaEriVo is #HARRIET, in theaters November 1st. https://t.co/lOpOkyq0P1",harrietfilm born slave destined change nation cynthiaerivo harriet theater november st,0.0,0.0
2019-10-28 14:21:12,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 14:21:08,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 14:18:44,"RT @HarrietFilm: We were honored to have Harriet Tubman’s great-great-grandniece Judith Bryant and great-great-great-grandniece Ernestine ""…",harrietfilm honored harriet tubman great great grandniece judith bryant great great great grandniece ernestine,0.8,0.75
2019-10-28 14:16:37,"RT @AMCArtisanFilms: Tickets are on sale now for #HARRIET. :admission_tickets:: https://t.co/3vybM5MsvI

Get tickets now through 11/14 to see the unbelievab…",amcartisanfilms ticket sale harriet admission ticket ticket see unbelievab,0.0,0.0
2019-10-28 14:15:17,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 14:11:30,":smiling_face_with_3_hearts::smiling_face_with_3_hearts::smiling_face_with_3_hearts: My little boy says he is in love...
.
.
.
.
 #allthefeels #boymom #puppylove #firstgrade #zayd #harriet #love… https://t.co/9lgW5789xu",smiling face heart smiling face heart smiling face heart little boy say love allthefeels boymom puppylove firstgrade zayd harriet love,0.2708333333333333,0.5666666666666668
2019-10-28 14:11:13,"RT @shadowandact: REVIEW: How do you solve a problem like #Harriet? From the controversial casting to the narrative issues, get a spoiler-f…",shadowandact review solve problem like harriet controversial casting narrative issue spoiler f,0.55,0.95
2019-10-28 14:00:16,"REVIEW: How do you solve a problem like #Harriet? From the controversial casting to the narrative issues, get a spo… https://t.co/1tzxpSdjnT",review solve problem like harriet controversial casting narrative issue spo,0.55,0.95
2019-10-28 13:57:31,RT @newyorklivetv: We love @leslieodomjr and his impression of @CynthiaEriVo. Find out all about #Harriet at 11:30! #leslieodomjr #cynthiae…,newyorklivetv love leslieodomjr impression cynthiaerivo find harriet leslieodomjr cynthiae,0.5,0.6
2019-10-28 13:56:59,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 13:43:59,"RT @gofobo: Witness the incredibly powerful story of #HARRIET, coming to theaters 11.1.19. https://t.co/wDpd0fKgjQ",gofobo witness incredibly powerful story harriet coming theater,0.3,1.0
2019-10-28 13:41:20,RT @IlirMovieBuff: #HARRIET is an amazing film. It's breathtaking. #CynthiaErivo gives a powerhouse performance. It's a role of a lifetime.…,ilirmoviebuff harriet amazing film breathtaking cynthiaerivo give powerhouse performance role lifetime,0.8,0.95
2019-10-28 13:41:10,"RT @HarrietFilm: In one week, her story will be told. Get tickets for #HARRIET now: https://t.co/axZyTuzA5c https://t.co/OgkY96lA4V",harrietfilm one week story told ticket harriet,0.0,0.0
2019-10-28 13:21:42,#Harriet @cynthiaerivo GORGEOUS!!!! https://t.co/uKWl8NZakX,harriet cynthiaerivo gorgeous,0.7,0.9
2019-10-28 13:12:57,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…,amcartisanfilms experience extraordinary tale harriet tubman escape slavery transformation one america gr,0.3333333333333333,1.0
2019-10-28 13:09:00,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 13:02:21,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 13:01:25,RT @RVAFilmFest: On Saturday we were invited to @thebyrdrva screening of Harriet! It was filmed here in Virginia and was such an amazing fi…,rvafilmfest saturday invited thebyrdrva screening harriet filmed virginia amazing fi,0.6000000000000001,0.9
2019-10-28 12:57:18,"RT @Cinemark: Harriet Tubman, a real-life superhero. Discover her story in theatres November 1. #HARRIET

Find tickets here: https://t.co/p…",cinemark harriet tubman real life superhero discover story theatre november harriet find ticket,0.2,0.30000000000000004
2019-10-28 12:54:46,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 12:42:28,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 12:40:27,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 12:34:45,We love @leslieodomjr and his impression of @CynthiaEriVo. Find out all about #Harriet at 11:30! #leslieodomjr… https://t.co/WLfeWa7GGY,love leslieodomjr impression cynthiaerivo find harriet leslieodomjr,0.5,0.6
2019-10-28 12:33:17,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 12:24:44,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…,amcartisanfilms experience extraordinary tale harriet tubman escape slavery transformation one america gr,0.3333333333333333,1.0
2019-10-28 12:24:40,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 12:11:44,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 12:08:54,RT @RVAFilmFest: On Saturday we were invited to @thebyrdrva screening of Harriet! It was filmed here in Virginia and was such an amazing fi…,rvafilmfest saturday invited thebyrdrva screening harriet filmed virginia amazing fi,0.6000000000000001,0.9
2019-10-28 12:04:25,"RT @Vanessa_KDeLuca: With the movie #Harriet coming out this week, we thought we'd share this journey with you Tracing Harriet Tubman’s Ste…",vanessa kdeluca movie harriet coming week thought share journey tracing harriet tubman ste,0.0,0.0
2019-10-28 11:55:50,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 11:45:04,#Harriet looks awesome. The preview has my heart racing. She was always one of my favorite women in U.S. History ev… https://t.co/LNvPiyOtsD,harriet look awesome preview heart racing always one favorite woman u history ev,0.75,1.0
2019-10-28 11:33:03,"RT @UniPicturesCAN: Born a slave, destined to change a nation. #HARRIET in theatres November 1st. https://t.co/eak5EExIF3 https://t.co/P9DE…",unipicturescan born slave destined change nation harriet theatre november st,0.0,0.0
2019-10-28 11:29:20,RT @cclarkinspire7: It's #HARRIET week ! Let's go and witness history ! Harriet Tubman was a real black SUPERHERO ! Much love and blessings…,cclarkinspire harriet week let go witness history harriet tubman real black superhero much love blessing,0.125,0.625
2019-10-28 11:28:05,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…,amcartisanfilms experience extraordinary tale harriet tubman escape slavery transformation one america gr,0.3333333333333333,1.0
2019-10-28 11:27:03,It's #HARRIET week ! Let's go and witness history ! Harriet Tubman was a real black SUPERHERO ! Much love and bless… https://t.co/zcpvvUSYQC,harriet week let go witness history harriet tubman real black superhero much love bless,0.125,0.625
2019-10-28 11:22:24,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 11:21:14,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 11:11:59,"RT @Vanessa_KDeLuca: With the movie #Harriet coming out this week, we thought we'd share this journey with you Tracing Harriet Tubman’s Ste…",vanessa kdeluca movie harriet coming week thought share journey tracing harriet tubman ste,0.0,0.0
2019-10-28 11:11:18,"With the movie #Harriet coming out this week, we thought we'd share this journey with you Tracing Harriet Tubman’s… https://t.co/jw2PjRGcNH",movie harriet coming week thought share journey tracing harriet tubman,0.0,0.0
2019-10-28 11:06:33,"RT @HarrietFilm: In one week, her story will be told. Get tickets for #HARRIET now: https://t.co/axZyTuzA5c https://t.co/OgkY96lA4V",harrietfilm one week story told ticket harriet,0.0,0.0
2019-10-28 11:05:18,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…,amcartisanfilms experience extraordinary tale harriet tubman escape slavery transformation one america gr,0.3333333333333333,1.0
2019-10-28 11:00:52,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 10:54:04,RT @HarrietFilm: Rebel. Spy. Legend. #HARRIET is in theaters November 1st. https://t.co/MhWqo5Qfka,harrietfilm rebel spy legend harriet theater november st,0.0,0.0
2019-10-28 10:53:50,"RT @HarrietFilm: Hiding in plain sight, Harriet Tubman would often use disguises to avoid getting caught. #HARRIET https://t.co/RDSxLgGXVs",harrietfilm hiding plain sight harriet tubman would often use disguise avoid getting caught harriet,-0.21428571428571427,0.35714285714285715
2019-10-28 10:37:08,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 10:22:53,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 10:04:05,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
2019-10-28 09:35:59,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…",bet paying tribute true superhero harriet theater november starring cynthiaerivo leslieodomjr janellemonae,0.35,0.65
