date,content
2019-10-29 08:34:46,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 08:33:26,"Not just supporting, I am interested in her story...
#Harriet https://t.co/jlXsQNkTgm"
2019-10-29 08:28:41,RT @Alethas3019: There was no WAIT. Viola Davis had one in the works but the WS in Hollywood rushed this bigot to the screen.  A bigot whos…
2019-10-29 08:20:03,RT @tonetalks: This is #ados #projecttakeover at work. Our goal is not to attack our orgs it’s to transform them into the beacons of Civil…
2019-10-29 08:19:30,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 07:58:53,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 07:46:18,"RT @Alethas3019: ""You have @comcast that will put out a #harriet movie to get #ADOS dollars but fight to dismantle #ADOS #CivilRights. ~#Br…"
2019-10-29 07:23:40,RT @tonetalks: This is #ados #projecttakeover at work. Our goal is not to attack our orgs it’s to transform them into the beacons of Civil…
2019-10-29 06:55:39,Really great screening tonight of #harriet and Q and A after  with #womeninfilm. They got the movie. Countdown to o… https://t.co/bGaadIuXiD
2019-10-29 06:45:31,RT @Alethas3019: There was no WAIT. Viola Davis had one in the works but the WS in Hollywood rushed this bigot to the screen.  A bigot whos…
2019-10-29 06:36:40,"@ReelSchool ‘TIS HARRIET BACKLASH!
HA! HIRE BLACK ARTISTS

HEARS TRAIL TASK HIC?

#PoeticAnagramWave
 #Harriet"
2019-10-29 06:33:20,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 06:21:17,"RT @TheFashionCourt: Jennifer Nettles wore a #JennyPackham Fall 2019 'Georgia' rose gold embellished gown to the premiere of ""Harriet"" in W…"
2019-10-29 06:21:15,"RT @TheFashionCourt: Cynthia Erivo wore a #RosieAssoulin Resort 2020 green + white printed gown &amp; #Cartier jewelry to the premiere of ""Harr…"
2019-10-29 05:45:57,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 05:39:42,"RT @HarrietFilm: Be free or die. Watch the official trailer for #HARRIET, the unbelievable true story of Harriet Tubman. In theaters this N…"
2019-10-29 05:39:27,#Harriet opens Friday! https://t.co/pa0OSw3pme
2019-10-29 05:33:27,"RT @HarrietFilm: Be free or die. Watch the official trailer for #HARRIET, the unbelievable true story of Harriet Tubman. In theaters this N…"
2019-10-29 05:33:13,#Harriet opens Friday! https://t.co/8xNnXn04t4
2019-10-29 05:27:27,"RT @Alethas3019: ""Our #Harriet moment is not seeing that movie."" ~#BreakingBrown
#Reparations #AmericanDOS #ADOS #ADOSPolitics #LineageMatt…"
2019-10-29 05:27:18,"RT @Alethas3019: ""You have @comcast that will put out a #harriet movie to get #ADOS dollars but fight to dismantle #ADOS #CivilRights. ~#Br…"
2019-10-29 05:22:33,"RT @WIFT: It's #MovieMonday! Tonight, we're hosting a special advance screening of #Harriet for our members. Thanks to our partners @Cinepl…"
2019-10-29 05:18:57,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 05:17:43,RT @Jerrad_Pacatte: Just booked my tickets for the premiere of #Harriet Friday night! Now I’ve got to mentally prepare myself for the relea…
2019-10-29 05:11:33,"These are the kinds of movies I like most watching, films based on true historical acts of moral courage. I can't w… https://t.co/sdhzMjz3ay"
2019-10-29 05:06:42,Q&amp;A with director Kasi Lemmons and producer Debra Martin Chase after a Women in Film screening of the powerful biop… https://t.co/XOoBLPdg1O
2019-10-29 05:04:33,Yall better have that same energy with this #HARRIET movie like yall did for Avengers black folks 🤦🏿‍♂️
2019-10-29 05:03:05,"RT @DAMANI1: ill Camille ( @illcamille ) + Damani Nkosi 
                                             are…"
2019-10-29 05:01:58,RT @tonetalks: This is #ados #projecttakeover at work. Our goal is not to attack our orgs it’s to transform them into the beacons of Civil…
2019-10-29 05:01:42,The music in #HARRIET slaps.
2019-10-29 04:55:09,"RT @Alethas3019: This is the most idiotic take I've read so far 🤣🤣🤣🤣
Nobody's seeing that mediocre bigot portray #Harriet.  

#HarrietDeser…"
2019-10-29 04:48:22,"RT @FyneWest: @Oprah @CynthiaEriVo @OWNTV @BarbraStreisand ""...she came dressed &amp; ready..."" is another way of saying she came dressed inapp…"
2019-10-29 04:37:02,I LOVE a good period piece! #HARRIET
2019-10-29 04:36:31,"RT @Alethas3019: ""You have @comcast that will put out a #harriet movie to get #ADOS dollars but fight to dismantle #ADOS #CivilRights. ~#Br…"
2019-10-29 04:36:19,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 04:35:02,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 04:34:45,"RT @Alethas3019: ""You have @comcast that will put out a #harriet movie to get #ADOS dollars but fight to dismantle #ADOS #CivilRights. ~#Br…"
2019-10-29 04:31:49,RT @cclarkinspire7: Let's go ! Get your tickets ASAP and let's support a real SUPERHERO ! #HARRIET #CynthiaIsOurHarriet https://t.co/gQZpl0…
2019-10-29 04:28:25,"RT @60SecDocs: Five generations later...

Based on the life of Harriet Tubman, @harrietfilm is out nationwide on 11/1.

@FocusFeatures @Cyn…"
2019-10-29 04:27:34,"RT @WIFT: It's #MovieMonday! Tonight, we're hosting a special advance screening of #Harriet for our members. Thanks to our partners @Cinepl…"
2019-10-29 04:14:42,"RT @UniPicturesCAN: Born a slave, destined to change a nation. #HARRIET in theatres November 1st. https://t.co/eak5EExIF3 https://t.co/P9DE…"
2019-10-29 04:12:59,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-29 04:00:00,Did @CynthiaErivo feel pressure in playing such an important historical figure? Watch our interview with her to fin… https://t.co/tWH03vWEkS
2019-10-29 03:58:56,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-29 03:58:29,"RT @60SecDocs: Five generations later...

Based on the life of Harriet Tubman, @harrietfilm is out nationwide on 11/1.

@FocusFeatures @Cyn…"
2019-10-29 03:56:57,"RT @Lookelyloo1: @GirlTrek So #Harriet really is low budget trash 🗑 and the Star didn’t want to pray with you? Yes, God blocked all of this…"
2019-10-29 03:56:40,Let's go ! Get your tickets ASAP and let's support a real SUPERHERO ! #HARRIET #CynthiaIsOurHarriet https://t.co/gQZpl0gRmv
2019-10-29 03:53:17,Are you as excited as I am to see the @harrietfilm? Christina of #readytolove is checking out the advanced screenin… https://t.co/hf3mKA0vza
2019-10-29 03:42:55,RT @HarrietFilm: Celebrate the faith and courage of a hero. #HARRIET is in theaters this Friday. https://t.co/GgdSnVqkHd
2019-10-29 03:42:21,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-29 03:41:37,RT @cclarkinspire7: #HARRIET November 1st 2019 ! History will make more history in Hollywood ! #BeFreeOrDie @HarrietFilm https://t.co/aT8jL…
2019-10-29 03:37:37,RT @BeccaGuido: Can Not Wait!!!! 🥳🎉🎬🙏🏻 @HarrietFilm #HARRIET 🇺🇸 https://t.co/is9OVGqrNy
2019-10-29 03:32:02,"Harriet (2019) Full Movie Online Free @HarrietUHD

---------------

Watch and Stream HERE &gt;&gt;… https://t.co/HuHbL6agjt"
2019-10-29 03:31:57,#Harriet was excellent.  Highly recommend. @CynthiaEriVo is amazing as #HarrietTubman.
2019-10-29 03:30:35,"RT @HarrietFilm: Be free or die. Watch the official trailer for #HARRIET, the unbelievable true story of Harriet Tubman. In theaters this N…"
2019-10-29 03:30:24,"RT @HarrietFilm: Be free or die. Watch the official trailer for #HARRIET, the unbelievable true story of Harriet Tubman. In theaters this N…"
2019-10-29 03:29:52,"Harriet Full Movie Online Stream

#Harriet #HarrietMovie https://t.co/ayJo32wJKn"
2019-10-29 03:29:13,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 03:28:53,"Watch Harriet Full Movie Online FREE 2019 in HD.

#Harriet #HarrietMovie https://t.co/nDRKWWUtsW"
2019-10-29 03:27:27,RT @GPBmadeit: November 1. “We out.” #Harriet https://t.co/TcCLzcisuF
2019-10-29 03:27:13,RT @tonetalks: This is #ados #projecttakeover at work. Our goal is not to attack our orgs it’s to transform them into the beacons of Civil…
2019-10-29 03:26:50,"This song is a whole lot of of things @CynthiaEriVo - sounds like church, feels like freedom, slaps like a backhand… https://t.co/g8ANj1Exnp"
2019-10-29 03:26:48,"RT @Alethas3019: ""You have @comcast that will put out a #harriet movie to get #ADOS dollars but fight to dismantle #ADOS #CivilRights. ~#Br…"
2019-10-29 03:26:31,"RT @HarrietFilm: Hiding in plain sight, Harriet Tubman would often use disguises to avoid getting caught. #HARRIET https://t.co/RDSxLgGXVs"
2019-10-29 03:26:24,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 03:25:57,I get the story needs to be told but I’m just tired of seeing Black people in slave movies #Harriet https://t.co/VnevJUMW8J
2019-10-29 03:23:34,"RT @Alethas3019: ""You have @comcast that will put out a #harriet movie to get #ADOS dollars but fight to dismantle #ADOS #CivilRights. ~#Br…"
2019-10-29 03:23:03,"Harriet - movie trailer - @CynthiaErivo https://t.co/Mt7hV19XOd

starring Cynthia Erivo, Leslie Odom Jr., Joe Alwyn… https://t.co/Yhsc4An5Sd"
2019-10-29 03:21:39,"RT @HarrietFilm: Be free or die. Watch the official trailer for #HARRIET, the unbelievable true story of Harriet Tubman. In theaters this N…"
2019-10-29 03:19:52,Some days are bad movie days...today was a good movie day. @AHiddenLifeFilm @ParasiteMovie @HarrietFilm #HARRIET… https://t.co/kTYyXmFssP
2019-10-29 03:19:33,"RT @Road2Oscars: New films out this wknd I wanna see:
#MotherlessBrooklyn
#Harriet

Still need 2C:
#JoJoRabbit
#GeminiMan (3D HFR)
#TheCurr…"
2019-10-29 03:16:37,"RT @Alethas3019: ""You have @comcast that will put out a #harriet movie to get #ADOS dollars but fight to dismantle #ADOS #CivilRights. ~#Br…"
2019-10-29 03:16:11,"RT @60SecDocs: Five generations later...

Based on the life of Harriet Tubman, @harrietfilm is out nationwide on 11/1.

@FocusFeatures @Cyn…"
2019-10-29 03:16:10,"RT @FyneWest: @Oprah @CynthiaEriVo @OWNTV @BarbraStreisand ""...she came dressed &amp; ready..."" is another way of saying she came dressed inapp…"
2019-10-29 03:16:08,"RT @Alethas3019: ""You have @comcast that will put out a #harriet movie to get #ADOS dollars but fight to dismantle #ADOS #CivilRights. ~#Br…"
2019-10-29 03:15:38,#notmyharriet #boycott the movie #HARRIET. #Comcast is challenging  the 1866 #civilrights act. Eves has made some d… https://t.co/okAu3JYkvx
2019-10-29 03:15:12,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 03:15:06,RT @tonetalks: This is #ados #projecttakeover at work. Our goal is not to attack our orgs it’s to transform them into the beacons of Civil…
2019-10-29 03:15:00,"RT @jonathanwatches: Dear #FilmTwitter,
Which new film are you watching this weekend in theaters? 

#HARRIET
#TerminatorDarkFate
#Motherles…"
2019-10-29 03:14:58,A TRUE hero. An inspiration. A philosophical foundation. I love everything this woman represents and this movie was… https://t.co/sAZeX1vpqS
2019-10-29 03:14:08,"RT @TheFashionCourt: Jennifer Nettles wore a #JennyPackham Fall 2019 'Georgia' rose gold embellished gown to the premiere of ""Harriet"" in W…"
2019-10-29 03:14:03,"""I don't need a Black woman who can't speak out against @comcast playing #Harriet Tubman."" ~#ToneTalks on… https://t.co/ygu4LwZK9A"
2019-10-29 03:13:43,Such An Important Film! 🙏🏻🎬🇺🇸 @HarrietFilm #HARRIET https://t.co/tNKN71OwAA
2019-10-29 03:12:12,RT @tonetalks: This is #ados #projecttakeover at work. Our goal is not to attack our orgs it’s to transform them into the beacons of Civil…
2019-10-29 03:11:37,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-29 03:11:06,RT @tonetalks: This is #ados #projecttakeover at work. Our goal is not to attack our orgs it’s to transform them into the beacons of Civil…
2019-10-29 03:09:18,Can Not Wait!!!! 🥳🎉🎬🙏🏻 @HarrietFilm #HARRIET 🇺🇸 https://t.co/is9OVGqrNy
2019-10-29 03:06:07,"RT @TheFashionCourt: Cynthia Erivo wore a #RosieAssoulin Resort 2020 green + white printed gown &amp; #Cartier jewelry to the premiere of ""Harr…"
2019-10-29 03:05:53,"RT @HarrietFilm: In 4 days, witness the extraordinary escape that changed the course of history. #HARRIET

🎟: https://t.co/axZyTuzA5c https…"
2019-10-29 03:03:36,"RT @Alethas3019: ""Our #Harriet moment is not seeing that movie."" ~#BreakingBrown
#Reparations #AmericanDOS #ADOS #ADOSPolitics #LineageMatt…"
2019-10-29 03:02:42,"RT @Alethas3019: ""You have @comcast that will put out a #harriet movie to get #ADOS dollars but fight to dismantle #ADOS #CivilRights. ~#Br…"
2019-10-29 02:59:41,RT @HarrietFilm: Celebrate the faith and courage of a hero. #HARRIET is in theaters this Friday. https://t.co/GgdSnVqkHd
2019-10-29 02:58:18,RT @tonetalks: This is #ados #projecttakeover at work. Our goal is not to attack our orgs it’s to transform them into the beacons of Civil…
2019-10-29 02:57:52,RT @cclarkinspire7: #HARRIET November 1st 2019 ! History will make more history in Hollywood ! #BeFreeOrDie @HarrietFilm https://t.co/aT8jL…
